id,latitude,longitude,address
4295,40.4092327,-3.7116446,"Calle de la Paloma, Palacio, Madrid"
4293,40.4100556,-3.7052702,"Calle de los Abades, Lavapiés-Embajadores, Madrid"
4290,40.4115474,-3.7003673,"Calle del Olmo, Lavapiés-Embajadores, Madrid"
4289,40.428333,-3.7079615,"Calle de San Hermenegildo, Malasaña-Universidad, Madrid"
4283,40.4239845,-3.708497,"Calle Manzana, Malasaña-Universidad, Madrid"
4281,40.4249535,-3.7066244,"Calle Pozas, Malasaña-Universidad, Madrid"
4280,40.4249535,-3.7066244,"Calle Pozas, Madrid, Malasaña-Universidad, Madrid"
4279,40.4094906,-3.7124969,"Águila, Palacio, Madrid"
4276,40.4162645,-3.7090683,"Costanilla de Santiago, Palacio, Madrid"
4270,40.4276412,-3.7039488,"Calle del Divino Pastor, Malasaña-Universidad, Madrid"
4269,40.4183258,-3.7042918,"Calle Carmen, Sol, Madrid"
4268,40.4276412,-3.7039488,"Calle DIVINO PASTOR, Malasaña-Universidad, Madrid"
4264,40.4229339,-3.6973759,"Calle de Gravina, Chueca-Justicia, Madrid"
4263,40.406838,-3.6961926,"Ronda de Atocha, Lavapiés-Embajadores, Madrid"
4261,40.4058563,-3.7001268,"Calle del Amparo, Lavapiés-Embajadores, Madrid"
4260,40.427694,-3.7045919,"Calle del Divino Pastor, 29, Malasaña-Universidad, Madrid"
4259,40.4193307,-3.7032874,"Salud, Sol, Madrid"
4258,40.4092376,-3.7019312,"Calle de Lavapiés, 50, Lavapiés-Embajadores, Madrid"
4257,40.4241296,-3.7022544,"Plaza de San Ildefonso, 4, Malasaña-Universidad, Madrid"
4256,40.4286944,-3.701625,"Calle Sagasta, 4, Chueca-Justicia, Madrid"
4255,40.420125,-3.7015465,"Calle Gran Vía, Malasaña-Universidad, Madrid"
4247,40.4267515,-3.7078182,"Calle de la Palma, 60, Malasaña-Universidad, Madrid"
4245,40.4132043,-3.7091769,"Travesía del Almendro, 7, Palacio, Madrid"
4244,40.410828,-3.6990645,"Calle de los Tres Peces, 30, Lavapiés-Embajadores, Madrid"
4242,40.4300883,-3.7119874,"Calle de los Mártires de Alcalá, Malasaña-Universidad, Madrid"
4241,40.422261,-3.7036164,"Calle de la Puebla, Malasaña-Universidad, Madrid"
4240,40.407397,-3.697861,"Calle del Doctor Fourquet, Lavapiés-Embajadores, Madrid"
4239,40.4098165,-3.6988794,"Calle de Zurita, Lavapiés-Embajadores, Madrid"
4238,40.4081908,-3.6997132,"Calle Salitre, Lavapiés-Embajadores, Madrid"
4237,40.4106817,-3.6957876,"Calle de Atocha, 112, Lavapiés-Embajadores, Madrid"
4236,40.4076341,-3.6994587,"Calle de la Sombrerería, 5, Lavapiés-Embajadores, Madrid"
4235,40.4220522,-3.6990673,"Calle Pelayo, Madrid, 5, Chueca-Justicia, Madrid"
4231,40.4205845,-3.6992209,"Calle de las Infantas, Chueca-Justicia, Madrid"
4230,40.4238382,-3.7030487,"Calle del Molino de Viento, Malasaña-Universidad, Madrid"
4229,40.4238571,-3.7022903,"Calle de Colón, Malasaña-Universidad, Madrid"
4226,40.4241223,-3.7037749,"Calle del Escorial, Malasaña-Universidad, Madrid"
4224,40.4250854,-3.7073585,"Pozas, Malasaña-Universidad, Madrid"
4221,40.4175569,-3.7038603,"Calle de Tetuán, Madrid, 19, Sol, Madrid"
4215,40.4276412,-3.7039488,"Calle Divino Pastor, Malasaña-Universidad, Madrid"
4214,40.4210909,-3.7056089,"Calle de Tudescos, Malasaña-Universidad, Madrid"
4213,40.4249468,-3.7019986,"Corredera Alta de San Pablo, Malasaña-Universidad, Madrid"
4211,40.4139692,-3.7206967,"Calle SEGOVIA, Palacio, Madrid"
4210,40.4085936,-3.7153467,"Cuesta DE LAS DESCARGAS, Palacio, Madrid"
4207,40.4159906,-3.7125813,"Calle del Factor, Palacio, Madrid"
4195,40.4095063,-3.7041665,"Calle de los Cabestreros, 4, Lavapiés-Embajadores, Madrid"
4191,40.42636,-3.7092859,"Calle de Amaniel, 20, Malasaña-Universidad, Madrid"
4183,40.4122659,-3.7095228,"Calle de la Cava Baja, 30, Palacio, Madrid"
4180,40.4210909,-3.7056089,"Tudescos, Malasaña-Universidad, Madrid"
4179,40.4099774,-3.7126419,"Calle Ángel, Palacio, Madrid"
4176,40.4110853,-3.7181353,"Ronda de Segovia, Palacio, Madrid"
4173,40.4250309,-3.7051519,"Calle del Tesoro, 19, Malasaña-Universidad, Madrid"
4171,40.4224691,-3.7063734,"Calle de la Luna, 13, Malasaña-Universidad, Madrid"
4169,40.408547,-3.7032384,"Calle del Mesón de Paredes, 57, Lavapiés-Embajadores, Madrid"
4168,40.423597,-3.7006005,"Calle Hernán Cortés, Chueca-Justicia, Madrid"
4167,40.4115044,-3.7025053,"Calle del Calvario, 13, Lavapiés-Embajadores, Madrid"
4164,40.4210767,-3.71145881194795,"Plaza marina española, Palacio, Madrid"
4158,40.4166831,-3.7102238,"Calle del Conde de Lemos, 4, Palacio, Madrid"
4156,40.4082091,-3.699896,"Calle de Argumosa, 4, Lavapiés-Embajadores, Madrid"
4153,40.4096391,-3.7022064,"Calle de Lavapiés, Lavapiés-Embajadores, Madrid"
4151,40.4246147,-3.7020043,"Corredera Alta de San Pablo, 4, Malasaña-Universidad, Madrid"
4150,40.422211,-3.7033428,"Calle de la Ballesta, Malasaña-Universidad, Madrid"
4147,40.410506,-3.7016462,"olivar, Lavapiés-Embajadores, Madrid"
4145,40.425628,-3.7093952,"Calle Ponciano, Malasaña-Universidad, Madrid"
4142,40.4149608,-3.704955,"Calle de la Bolsa, 14, Sol, Madrid"
4138,40.4119543,-3.7002104,"Calle cabeza, Lavapiés-Embajadores, Madrid"
4135,40.4221733,-3.7063224,"Calle Estrella, Malasaña-Universidad, Madrid"
4134,40.416815,-3.7103249,"Calle de la Unión, 1, Palacio, Madrid"
4130,40.4236412,-3.6950547,"Calle de Santo Tomé, Chueca-Justicia, Madrid"
4129,40.4072105,-3.7083299,"Calle de carlos arniches, 30, Lavapiés-Embajadores, Madrid"
4126,40.4250416,-3.7053819,"Calle Tesoro, Malasaña-Universidad, Madrid"
4125,40.4058563,-3.7001268,"Calle del Amparo, Madrid, Lavapiés-Embajadores, Madrid"
4124,40.4122466,-3.7094238,"cava baja, Palacio, Madrid"
4122,40.4242584,-3.7006617,"Calle de Fuencarral, 86, Chueca-Justicia, Madrid"
4121,40.4255556,-3.7021949,"Calle de San Vicente Ferrer, 9, Malasaña-Universidad, Madrid"
4110,40.4095776,-3.7081765,"Plaza del General Vara de Rey, Lavapiés-Embajadores, Madrid"
4108,40.4081792,-3.700752,"Calle de Valencia, Lavapiés-Embajadores, Madrid"
4104,40.4103286,-3.696089,"San Ildefonso, Lavapiés-Embajadores, Madrid"
4103,40.4253966,-3.6963894,"Calle de Pelayo, Chueca-Justicia, Madrid"
4101,40.4084204,-3.6996133,"Calle Salitre, 48, Lavapiés-Embajadores, Madrid"
4100,40.4250416,-3.7053819,"Calle TESORO, Malasaña-Universidad, Madrid"
4097,40.4097061,-3.704704,"Calle del Oso, 9, Lavapiés-Embajadores, Madrid"
4095,40.418605,-3.7075016,"Calle Trujillos, 7, Sol, Madrid"
4093,40.4169707,-3.7057948,"Calle del Arenal, 7, Sol, Madrid"
4088,40.4177194,-3.7117669,"Calle de Lepanto, 4, Palacio, Madrid"
4087,40.41058425,-3.7073209403210505,"Plaza de Cascorro, Lavapiés-Embajadores, Madrid"
4086,40.4173106,-3.706834,"Calle del Arenal, Sol, Madrid"
4085,40.4221689,-3.6977371,"AUGUSTO FIGUEROA, Chueca-Justicia, Madrid"
4084,40.4133074,-3.7105247,"Costanilla de San Pedro, Madrid, Palacio, Madrid"
4083,40.4092134,-3.6999681,"Calle Buenavista, 44, Lavapiés-Embajadores, Madrid"
4074,40.4182053,-3.7085601,"Costanilla de los Ángeles, Palacio, Madrid"
4070,40.410506,-3.7016462,"Calle del Olivar, Lavapiés-Embajadores, Madrid"
4068,40.4156905,-3.7041924,"Calle de la Paz, Sol, Madrid"
4067,40.411469,-3.702533,"CALVARIO, Lavapiés-Embajadores, Madrid"
4063,40.4103544,-3.6993838,"Calle de la Torrecilla del Leal, Madrid, 21, Lavapiés-Embajadores, Madrid"
4062,40.4074974,-3.7016734,"Calle Provisiones, Lavapiés-Embajadores, Madrid"
4060,40.4211033,-3.699746,"Plaza Pedro Zerolo, Chueca-Justicia, Madrid"
4058,40.4137975,-3.7088849,"Calle de San Justo, Palacio, Madrid"
4056,40.426757,-3.7082559,"Calle de la Palma, Madrid, Malasaña-Universidad, Madrid"
4052,40.4215546,-3.7092154,"Calle de Isabel la Católica, Palacio, Madrid"
4044,40.4129704,-3.7138857,"Plaza MORERIA, Palacio, Madrid"
4042,40.4140523,-3.703594,"Calle del Doctor Cortezo, Lavapiés-Embajadores, Madrid"
4041,40.4157044,-3.7044878,"Calle del Marqués Viudo de Pontejos, Sol, Madrid"
4038,40.4113902,-3.7097646,"Plaza de la Cebada, Palacio, Madrid"
4037,40.4269353,-3.6960447,"Plaza Santa Bárbara, Madrid, Chueca-Justicia, Madrid"
4036,40.4106154,-3.7068749,"Calle de Embajadores, Madrid, Lavapiés-Embajadores, Madrid"
4033,40.4253172,-3.7108741,"Calle de San Bernardino, 11, Malasaña-Universidad, Madrid"
4031,40.4215375,-3.7040918,"Loreto y Chicote, 9, Malasaña-Universidad, Madrid"
4029,40.4207146,-3.7092835,"Calle de Leganitos, 37 -1, Palacio, Madrid"
4028,40.4103286,-3.696089,"Calle de San Ildefonso, Lavapiés-Embajadores, Madrid"
4027,40.4136203,-3.7103929,"Segovia, 8, Palacio, Madrid"
4022,40.4129704,-3.7138857,"Plaza de la Morería, Palacio, Madrid"
4016,40.4258324,-3.698691,"Calle de San Mateo, Chueca-Justicia, Madrid"
4012,40.4172676,-3.7104333,"Calle de la Unión, 4, Palacio, Madrid"
4011,40.4214985,-3.6988468,"Calle de San Marcos, 18, Chueca-Justicia, Madrid"
4010,40.4099844,-3.6990976,"buenavista, Lavapiés-Embajadores, Madrid"
4008,40.4251465,-3.7102944,"Calle de San Bernardino, Malasaña-Universidad, Madrid"
4007,40.42271305,-3.69760908769256,"Plaza de chueca, Chueca-Justicia, Madrid"
4006,40.4243072,-3.7005919,"Calle de Fuencarral, 66, Chueca-Justicia, Madrid"
4005,40.4221553,-3.7095234,"Calle de la Flor Baja, Palacio, Madrid"
4003,40.4139692,-3.7206967,"Calle de Segovia, Palacio, Madrid"
4002,40.4219903,-3.6972219,"Calle de la Libertad, 26, Chueca-Justicia, Madrid"
4001,40.421259,-3.6981333,"Calle de San Marcos, 28, Chueca-Justicia, Madrid"
4000,40.427378,-3.7008764,"Calle Churruca, Chueca-Justicia, Madrid"
3998,40.4105193,-3.7115638,"Calle de Tabernillas, Palacio, Madrid"
3995,40.4210909,-3.7056089,"Calle Tudescos, Malasaña-Universidad, Madrid"
3994,40.4286774,-3.7038179,"Calle de Manuela Malasaña, Malasaña-Universidad, Madrid"
3993,40.421291,-3.6980778,"Calle de Barbieri, Chueca-Justicia, Madrid"
3988,40.420778,-3.6982925,"Calle Barbieri, 3, Chueca-Justicia, Madrid"
3986,40.4218831,-3.700964216702471,"Calle de Fuencarral, Madrid, Malasaña-Universidad, Madrid"
3985,40.4100556,-3.7052702,"Abades s/n, Lavapiés-Embajadores, Madrid"
3983,40.42271305,-3.69760908769256,"Plaza de Chueca, Chueca-Justicia, Madrid"
3982,40.4172026,-3.7085972,"Calle de las Fuentes, 8, Sol, Madrid"
3981,40.4262108,-3.7080413,"Calle de San Vicente Ferrer, 74, Malasaña-Universidad, Madrid"
3980,40.4226606,-3.7037501,"Via Gran s/n, Malasaña-Universidad, Madrid"
3979,40.4267587,-3.7020092,"Calle de Velarde, 4, Malasaña-Universidad, Madrid"
3978,40.4242406,-3.7005807,"Calle de Fuencarral, 64, Chueca-Justicia, Madrid"
3976,40.4238789,-3.7074202,"Calle de San Bernardo s/n, Malasaña-Universidad, Madrid"
3974,40.4283,-3.7012943,"CHURRUCA, Chueca-Justicia, Madrid"
3972,40.4242386,-3.7051736,"MARQUES DE SANTA ANA, Malasaña-Universidad, Madrid"
3970,40.4252599,-3.6994346,"SAN LORENZO, Chueca-Justicia, Madrid"
3969,40.4192227,-3.7029793,"Calle de las Tres Cruces, Sol, Madrid"
3968,40.4274131,-3.7000906,"Calle de Larra, 11, Chueca-Justicia, Madrid"
3967,40.426757,-3.7082559,"ACUERDO, Malasaña-Universidad, Madrid"
3965,40.4269347,-3.7103088,"Calle del Limón, Malasaña-Universidad, Madrid"
3963,40.4159647,-3.7031514,"Calle Carretas, 15, Sol, Madrid"
3962,40.4064344,-3.7004149,"Calle del Amparo, 103, Lavapiés-Embajadores, Madrid"
3961,40.4214985,-3.6988468,"SAN MARCOS, 18, Chueca-Justicia, Madrid"
3959,40.4239401,-3.6997382,"Calle de la Farmacia, Chueca-Justicia, Madrid"
3958,40.4108513,-3.7122907,"Calle de las Aguas, Palacio, Madrid"
3957,40.4218577,-3.7046031,"Corredera Baja de San Pablo, Malasaña-Universidad, Madrid"
3952,40.4172097,-3.7030631,"Calle de la Montera, Sol, Madrid"
3941,40.4184331,-3.7033076,"Calle Caballero de Gracia, Sol, Madrid"
3935,40.4250854,-3.7073585,"Travesía Pozas, Malasaña-Universidad, Madrid"
3933,40.4157908,-3.7023154,"Calle de Espoz y Mina, Sol, Madrid"
3932,40.4150602,-3.7135454,"Calle Mayor, Palacio, Madrid"
3931,40.4249709,-3.7008257,"Calle de San Joaquín, Malasaña-Universidad, Madrid"
3923,40.4133074,-3.7105247,"Costanilla de San Pedro, Palacio, Madrid"
3921,40.4108662,-3.7039702,"Calle del Amparo, 9, Lavapiés-Embajadores, Madrid"
3920,40.405693,-3.7007684,"Ronda de Valencia, 8, Lavapiés-Embajadores, Madrid"
3919,40.4101576,-3.7000192,"de la esperanza, 10, Lavapiés-Embajadores, Madrid"
3918,40.4251465,-3.7102944,"Calle Bernardino, Malasaña-Universidad, Madrid"
3917,40.4194585,-3.7037454,"Calle de Chinchilla, 4, Sol, Madrid"
3915,40.0386426,-3.6150445,"Calle Río, Palacio, Madrid"
3914,40.4212804,-3.7113384,"Calle Reloj, Madrid, Palacio, Madrid"
3907,40.4249468,-3.7019986,"CORREDERA ALTA DE SAN PABLO, Malasaña-Universidad, Madrid"
3906,40.4276412,-3.7039488,"Divino Pastor, Malasaña-Universidad, Madrid"
3905,40.4098506,-3.6998767,"Calle Escuadra, Lavapiés-Embajadores, Madrid"
3904,40.4116688,-3.7066186,"Calle del Duque de Alba, Lavapiés-Embajadores, Madrid"
3903,40.4239401,-3.6997382,"farmacia, Chueca-Justicia, Madrid"
3902,40.4194888,-3.7115241,"Calle de San Quintín, Palacio, Madrid"
3891,40.4250854,-3.7073585,"POZAS, Malasaña-Universidad, Madrid"
3889,40.4193384,-3.7080248,"Costanilla de los Ángeles, 16, Sol, Madrid"
3886,40.4254144,-3.7111224,"san bernardino, 15, Malasaña-Universidad, Madrid"
3884,40.4275301,-3.699471292403117,"Calle de Mejía Lequerica, 17, Chueca-Justicia, Madrid"
3883,40.4106817,-3.6957876,"Calle de Atocha, 74, Lavapiés-Embajadores, Madrid"
3882,40.41163755,-3.717672778352568,"Ronda de Segovia, 17, Palacio, Madrid"
3881,40.41536845,-3.705699834324989,"Plaza de Santa Cruz, 6, Sol, Madrid"
3880,40.421148,-3.698849,"Calle de San Bartolomé, Chueca-Justicia, Madrid"
3877,40.423402,-3.6998745,"Calle de Hernán Cortés, 10, Chueca-Justicia, Madrid"
3876,40.4106154,-3.7068749,"Calle de Embajadores, Lavapiés-Embajadores, Madrid"
3875,40.4263454,-3.7045338,"PALMA, 35, Malasaña-Universidad, Madrid"
3869,40.4220808,-3.7026213,"Calle del Barco, Malasaña-Universidad, Madrid"
3868,40.4140767,-3.707388,"Calle de Toledo, 21, Sol, Madrid"
3867,40.4241223,-3.7037749,"Calle de la Madera, Malasaña-Universidad, Madrid"
3864,40.4269347,-3.7103088,"Calle del Limón, 32, Malasaña-Universidad, Madrid"
3863,40.4086645,-3.7148295,"Calle de la Ventosa, 25, Palacio, Madrid"
3858,40.4119543,-3.7002104,"Calle de la Cabeza, Lavapiés-Embajadores, Madrid"
3857,40.4119543,-3.7002104,"CABEZA, Lavapiés-Embajadores, Madrid"
3856,40.4226606,-3.7037501,"Via Gran, Malasaña-Universidad, Madrid"
3854,40.4269697,-3.7066588,"Calle de San Bernardo, 69, Malasaña-Universidad, Madrid"
3853,40.4201171,-3.6994087,"Calle de la Reina, Chueca-Justicia, Madrid"
3852,40.4296137,-3.7063641,"San Bernardo, 84, Malasaña-Universidad, Madrid"
3847,40.4246094,-3.70658,"Calle Pozas, 6, Malasaña-Universidad, Madrid"
3844,40.4211706,-3.7082023,"san bernardo, 5, Palacio, Madrid"
3843,40.4268662,-3.7089376,"palma, 76, Malasaña-Universidad, Madrid"
3837,40.4267944,-3.7027817,"Calle de Velarde, Malasaña-Universidad, Madrid"
3836,40.4266838,-3.7016638,"Calle Velarde, Malasaña-Universidad, Madrid"
3832,40.4248838,-3.7059232,"Calle MINAS, Malasaña-Universidad, Madrid"
3822,40.4130345,-3.7172803,"SEGOVIA, Palacio, Madrid"
3821,40.4140181,-3.7006659,"San Pedro, Huertas-Cortes, Madrid"
3818,40.4249535,-3.7066244,"Calle pozas, 28004, Malasaña-Universidad, Madrid"
3813,40.4152663,-3.7041964,"Calle de la Paz s/n, Sol, Madrid"
3812,40.4225557,-3.7064813,"Calle de la Luna, 15, Malasaña-Universidad, Madrid"
3811,40.4099725,-3.712359954032261,"angel, 7, Palacio, Madrid"
3810,40.4132043,-3.7091769,"Travesía del Almendro, Madrid, 5, Palacio, Madrid"
3808,40.4257608,-3.7038591,"San Vicente Ferrer, Malasaña-Universidad, Madrid"
3801,40.42312005,-3.704150633853329,"Plaza de Carlos Cambronero, Malasaña-Universidad, Madrid"
3797,40.4230818,-3.6934201,"piamonte, Chueca-Justicia, Madrid"
3793,40.4145473,-3.7097988,"Calle de Puñonrostro, Palacio, Madrid"
3792,40.4226274,-3.71122821596593,"Calle del Río, 6, Palacio, Madrid"
3787,40.4159906,-3.7125813,"Calle Factor, Palacio, Madrid"
3785,40.4089536,-3.6998578,"Calle de la Fe, Lavapiés-Embajadores, Madrid"
3784,40.4190952,-3.7073667,"TRUJILLOS, Sol, Madrid"
3780,40.4118092,-3.7002354,"Calle DE LA ROSA, Lavapiés-Embajadores, Madrid"
3779,40.41436795,-3.707706161111111,"Bolsa, 14, Sol, Madrid"
3778,40.428534,-3.7028896,"Calle de Manuela Malasaña, 7, Malasaña-Universidad, Madrid"
3775,40.4233519,-3.7037847,"MOLINO DE VIENTO, 1, Malasaña-Universidad, Madrid"
3774,40.4225394,-3.6978673,"Plaza de Chueca, 2, Chueca-Justicia, Madrid"
3773,40.4084713,-3.7032337,"Calle del Mesón de Paredes, Lavapiés-Embajadores, Madrid"
3772,40.4132717,-3.7025164,"Calle de Luis Vélez de Guevara, 8, Lavapiés-Embajadores, Madrid"
3770,40.4251465,-3.7102944,"SAN BERNARDINO, Malasaña-Universidad, Madrid"
3769,40.4271654,-3.6957138404773726,"Plaza Santa Bárbara, 6, Chueca-Justicia, Madrid"
3763,40.4192227,-3.7029793,"TRES CRUCES, Sol, Madrid"
3761,40.4296137,-3.7063641,"SAN BERNARDO, 27, Malasaña-Universidad, Madrid"
3760,40.4207421,-3.699896,"Calle de las Infantas, 16, Chueca-Justicia, Madrid"
3754,40.4221689,-3.6977371,"Calle de Augusto Figueroa, Chueca-Justicia, Madrid"
3753,40.4084877,-3.706891,"Calle Fray Ceferino Gonzalez, 17, Lavapiés-Embajadores, Madrid"
3752,40.4099774,-3.7126419,"Angel, Palacio, Madrid"
3750,40.4254795,-3.7095929,"Calle Ponciano, 5, Malasaña-Universidad, Madrid"
3747,40.4201339,-3.6995859,"Victor Hugo, 4, Chueca-Justicia, Madrid"
3746,40.4107089,-3.7003282,"Calle de los Tres Peces, 4, Lavapiés-Embajadores, Madrid"
3745,40.4139692,-3.7206967,"Calle de Segovia, Madrid, Palacio, Madrid"
3743,40.4100211,-3.7111827,"Calle del Mediodía Grande, Palacio, Madrid"
3742,40.4242584,-3.7006617,"Calle Fuencarral, Chueca-Justicia, Madrid"
3740,40.4242386,-3.7051736,"Marqués de Santa Ana, Malasaña-Universidad, Madrid"
3739,40.4213695,-3.7002867,"hortaleza, Chueca-Justicia, Madrid"
3738,40.4096473,-3.7131462,"Calle de Calatrava, Palacio, Madrid"
3725,40.4264114,-3.6969134,"Calle de Hortaleza, Madrid, Chueca-Justicia, Madrid"
3714,40.4183258,-3.7042918,"Calle del Carmen, Sol, Madrid"
3712,40.4254851,-3.7023880315268576,"Calle de San Vicente Ferrer, 13, Malasaña-Universidad, Madrid"
3709,40.4124364,-3.7038503,"Magdalena, Lavapiés-Embajadores, Madrid"
3706,40.4239401,-3.6997382,"Farmacia, Chueca-Justicia, Madrid"
3705,40.4276412,-3.7039488,"DIVINO PASTOR, Malasaña-Universidad, Madrid"
3700,40.406498,-3.6977696,"Ronda de Atocha, 20, Lavapiés-Embajadores, Madrid"
3699,40.4075478,-3.7053176,"Calle de Mira el Sol, Madrid, 10, Lavapiés-Embajadores, Madrid"
3698,40.41436795,-3.707706161111111,"BOLSA, 14, Sol, Madrid"
3697,40.4130345,-3.7172803,"Ronda de Segovia, 53, Palacio, Madrid"
3694,40.41410235,-3.71021660109223,"Plaza del Cordón, Palacio, Madrid"
3692,40.4273772,-3.7017202,"Calle Fuencarral , 77, Malasaña-Universidad, Madrid"
3687,40.4277773,-3.7009655,"Calle Churruca, 14, Chueca-Justicia, Madrid"
3686,40.4247186,-3.7021388,"Corredera Alta de San Pablo, 5, Malasaña-Universidad, Madrid"
3685,40.4251465,-3.7102944,"San Bernardino, Malasaña-Universidad, Madrid"
3681,40.4273772,-3.7017202,"Calle de Fuencarral s/n, Malasaña-Universidad, Madrid"
3680,40.4116883,-3.7017192,"OLIVAR, 8, Lavapiés-Embajadores, Madrid"
3676,40.422576,-3.694493,"Calle del Almirante, 11, Chueca-Justicia, Madrid"
3675,40.4198376,-3.7105593,"Calle de la Bola, 4, Palacio, Madrid"
3672,40.4111181,-3.7060041,"Calle de Juanelo, 17, Lavapiés-Embajadores, Madrid"
3671,40.4087907,-3.7019067,"Calle del Sombrerete, 6, Lavapiés-Embajadores, Madrid"
3670,40.4112945,-3.7023023,"Calle de Ministriles, 3, Lavapiés-Embajadores, Madrid"
3669,40.421291,-3.6980778,"San Barbieri, Chueca-Justicia, Madrid"
3667,40.4106817,-3.6957876,"Calle de Atocha, 26, Lavapiés-Embajadores, Madrid"
3665,40.4096718,-3.7114378,"Calle Irlandeses, Palacio, Madrid"
3663,40.4209156,-3.7031681,"Calle Desengaño, 12, Malasaña-Universidad, Madrid"
3661,40.4197604,-3.6981216,"Calle de Víctor Hugo, Chueca-Justicia, Madrid"
3659,40.4254952,-3.7020162997199177,"Calle de San Vicente Ferrer, 7, Malasaña-Universidad, Madrid"
3658,40.4194849,-3.7032207,"De la salud, 15, Sol, Madrid"
3656,40.416523,-3.7007496,"Canalejas-Las Letras, 14, Sol, Madrid"
3652,40.4098843,-3.700399,"Calle de la Primavera, Lavapiés-Embajadores, Madrid"
3650,40.4108063,-3.7039466,"Travesía Comadre s/n, Lavapiés-Embajadores, Madrid"
3649,40.4104456,-3.7008238,"Calle del Ave María, 27, Lavapiés-Embajadores, Madrid"
3648,40.4225571,-3.6987479,"Calle de Augusto Figueroa, 25, Chueca-Justicia, Madrid"
3647,40.4106817,-3.6957876,"Calle de Atocha, 70, Lavapiés-Embajadores, Madrid"
3644,40.4121733,-3.7091955,"Calle de la Cava Alta, Madrid, Palacio, Madrid"
3640,40.4225775,-3.6961726,"Gravina, 22, Chueca-Justicia, Madrid"
3638,40.4178329,-3.7028181,"Calle de la Montera, 13, Sol, Madrid"
3637,40.4230781,-3.6978888,"Calle de Gravina, 8, Chueca-Justicia, Madrid"
3636,40.428333,-3.7079615,"SAN HERMENEGILDO, Malasaña-Universidad, Madrid"
3633,40.4146637,-3.7107739,"rollo, Palacio, Madrid"
3631,40.40912,-3.7049478,"Calle de los Cabestreros, Lavapiés-Embajadores, Madrid"
3625,40.4099837,-3.7111489,"Calle del Mediodía Grande, 9, Palacio, Madrid"
3618,40.4119192,-3.7010356,"Calle Cabeza, 38, Lavapiés-Embajadores, Madrid"
3617,40.4098391,-3.7002368,"Calle de la Escuadra, 13, Lavapiés-Embajadores, Madrid"
3616,40.4239401,-3.6997382,"Calle Farmacia, 5, Chueca-Justicia, Madrid"
3615,40.408272,-3.7085675,"Calle CARNERO, 4, Lavapiés-Embajadores, Madrid"
3614,40.4251957,-3.7058694,"Calle Minas, Madrid, 22, Malasaña-Universidad, Madrid"
3613,40.4236317,-3.6978612,"Calle PELAYO, 46, Chueca-Justicia, Madrid"
3610,40.4223051,-3.6979578,"augusto figueroa, 33, Chueca-Justicia, Madrid"
3609,40.4138243,-3.7046197,"Calle del Conde de Romanones s/n, Lavapiés-Embajadores, Madrid"
3603,40.4227404,-3.697428,"Plaza de Chueca, 8, Chueca-Justicia, Madrid"
